Year,Date,G#,Week,Age,Tm,Opp,Result,GS,Receiving_Tgt,Receiving_Rec,Receiving_Yds,Receiving_Y/R,Receiving_TD,Receiving_Ctch%,Receiving_Y/Tgt,Rushing_Att,Rushing_Yds,Rushing_Y/A,Rushing_TD,Passing_Cmp,Passing_Att,Passing_Cmp%,Passing_Yds,Passing_TD,Passing_Int,Passing_Rate,Passing_Sk,Passing_Yds.1,Passing_Y/A,Passing_AY/A,Kick Returns_Rt,Kick Returns_Yds,Kick Returns_Y/Rt,Kick Returns_TD,Punt Returns_Ret,Punt Returns_Yds,Punt Returns_Y/R,Punt Returns_TD,Scoring_2PM,Scoring_TD,Scoring_Pts,Sk,Tackles_Solo,Tackles_Ast,Tackles_Comb,Tackles_TFL,Tackles_QBHits,Fumbles_Fmb,Fumbles_FL,Fumbles_FF,Fumbles_FR,Fumbles_Yds,Fumbles_TD,Off. Snaps_Num,Off. Snaps_Pct,Def. Snaps_Num,Def. Snaps_Pct,ST Snaps_Num,ST Snaps_Pct,Away_status,Player,Win,Score,Opp Score
2012.0,2012-11-11,10.0,10.0,24.051,SEA,NYJ,W 28-7,False,4,3,42,14.00,0,75.0%,10.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,30,42%,0,0%,5,20%,False,Doug Baldwin,True,28,7
2012.0,2012-11-25,11.0,12.0,24.065,SEA,MIA,L 21-24,True,4,1,14,14.00,0,25.0%,3.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,18,32%,0,0%,9,32%,True,Doug Baldwin,False,21,24
2012.0,2012-12-02,12.0,13.0,24.072,SEA,CHI,W 23-17,False,5,4,46,11.50,0,80.0%,9.20,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,36,51%,0,0%,9,38%,True,Doug Baldwin,True,23,17
2012.0,2012-12-09,13.0,14.0,24.079,SEA,ARI,W 58-0,False,4,2,29,14.50,0,50.0%,7.25,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,49,71%,0,0%,11,35%,False,Doug Baldwin,True,58,0
2012.0,2012-12-16,14.0,15.0,24.086,SEA,BUF,W 50-17,False,3,1,8,8.00,0,33.3%,2.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,38,66%,0,0%,11,34%,True,Doug Baldwin,True,50,17
2012.0,2012-12-23,15.0,16.0,24.093,SEA,SFO,W 42-13,True,6,4,53,13.25,2,66.7%,8.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,53,82%,0,0%,6,24%,False,Doug Baldwin,True,42,13
2012.0,2012-12-30,16.0,17.0,24.1,SEA,STL,W 20-13,True,2,2,19,9.50,0,100.0%,9.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,41,68%,0,0%,7,25%,False,Doug Baldwin,True,20,13
2013.0,2013-09-08,1.0,1.0,24.352,SEA,CAR,W 12-7,False,7,7,91,13.00,0,100.0%,13.00,1,3,3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,37,57%,0,0%,8,42%,True,Doug Baldwin,True,12,7
2013.0,2013-09-15,2.0,2.0,24.359,SEA,SFO,W 29-3,False,1,1,51,51.00,0,100.0%,51.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,43,57%,0,0%,5,21%,False,Doug Baldwin,True,29,3
2013.0,2013-09-22,3.0,3.0,25.001,SEA,JAX,W 45-17,False,2,1,35,35.00,1,50.0%,17.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,47,69%,0,0%,11,33%,False,Doug Baldwin,True,45,17
2013.0,2013-09-29,4.0,4.0,25.008,SEA,HOU,W 23-20,False,4,3,39,13.00,0,75.0%,9.75,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,30,49%,0,0%,14,41%,True,Doug Baldwin,True,23,20
2013.0,2013-10-06,5.0,5.0,25.015,SEA,IND,L 28-34,True,9,5,80,16.00,0,55.6%,8.89,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,60,87%,0,0%,1,3%,True,Doug Baldwin,False,28,34
2013.0,2013-10-13,6.0,6.0,25.022,SEA,TEN,W 20-13,False,4,4,48,12.00,0,100.0%,12.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,41,60%,0,0%,6,25%,False,Doug Baldwin,True,20,13
2013.0,2013-10-17,7.0,7.0,25.026,SEA,ARI,W 34-22,True,1,1,16,16.00,0,100.0%,16.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,45,67%,0,0%,10,33%,True,Doug Baldwin,True,34,22
2013.0,2013-10-28,8.0,8.0,25.037,SEA,STL,W 14-9,False,1,1,12,12.00,0,100.0%,12.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,30,68%,0,0%,7,27%,True,Doug Baldwin,True,14,9
2013.0,2013-11-03,9.0,9.0,25.043,SEA,TAM,W 27-24,True,10,6,75,12.50,1,60.0%,7.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,55,87%,0,0%,10,34%,False,Doug Baldwin,True,27,24
2013.0,2013-11-10,10.0,10.0,25.05,SEA,ATL,W 33-10,True,8,5,76,15.20,0,62.5%,9.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,56,81%,0,0%,6,22%,True,Doug Baldwin,True,33,10
2013.0,2013-11-17,11.0,11.0,25.057,SEA,MIN,W 41-20,True,2,2,63,31.50,1,100.0%,31.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,49,94%,0,0%,6,19%,False,Doug Baldwin,True,41,20
2013.0,2013-12-02,12.0,13.0,25.072,SEA,NOR,W 34-7,True,5,4,77,19.25,1,80.0%,15.40,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,0,0,0,0,0,0,0,0,53,75%,0,0%,0,0%,False,Doug Baldwin,True,34,7
2013.0,2013-12-08,13.0,14.0,25.078,SEA,SFO,L 17-19,True,4,3,36,12.00,0,75.0%,9.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,48,91%,0,0%,6,21%,True,Doug Baldwin,False,17,19
2013.0,2013-12-15,14.0,15.0,25.085,SEA,NYG,W 23-0,True,7,6,71,11.83,1,85.7%,10.14,1,3,3.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,57,83%,0,0%,8,30%,True,Doug Baldwin,True,23,0
2013.0,2013-12-22,15.0,16.0,25.092,SEA,ARI,L 10-17,True,6,1,8,8.00,0,16.7%,1.33,0,0,,0,0,0,,0,0,0,,0,0,,,2,57,28.50,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49,94%,0,0%,8,28%,False,Doug Baldwin,False,10,17
2013.0,2013-12-29,16.0,17.0,25.099,SEA,STL,W 27-9,False,1,0,0,,0,0.0%,0.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,48,74%,0,0%,7,24%,False,Doug Baldwin,True,27,9
2014.0,2014-09-04,1.0,1.0,25.348,SEA,GNB,W 36-16,True,5,3,14,4.67,0,60.0%,2.80,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,57,81%,0,0%,10,37%,False,Doug Baldwin,True,36,16
2014.0,2014-09-14,2.0,2.0,25.358,SEA,SDG,L 21-30,True,6,3,35,11.67,0,50.0%,5.83,0,0,,0,0,0,,0,0,0,,0,0,,,1,9,9.00,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,37,92%,0,0%,10,36%,True,Doug Baldwin,False,21,30
2014.0,2014-09-21,3.0,3.0,26.0,SEA,DEN,W 26-20,True,5,4,56,14.00,0,80.0%,11.20,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,68,87%,0,0%,13,41%,False,Doug Baldwin,True,26,20
2014.0,2014-10-06,4.0,5.0,26.015,SEA,WAS,W 27-17,True,5,4,50,12.50,0,80.0%,10.00,0,0,,0,0,0,,0,0,0,,0,0,,,1,17,17.00,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,62,91%,0,0%,4,12%,True,Doug Baldwin,True,27,17
2014.0,2014-10-12,5.0,6.0,26.021,SEA,DAL,L 23-30,True,3,2,32,16.00,0,66.7%,10.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,47,96%,0,0%,10,32%,False,Doug Baldwin,False,23,30
2014.0,2014-10-19,6.0,7.0,26.028,SEA,STL,L 26-28,True,11,7,123,17.57,1,63.6%,11.18,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,58,82%,0,0%,8,29%,True,Doug Baldwin,False,26,28
2014.0,2014-10-26,7.0,8.0,26.035,SEA,CAR,W 13-9,True,8,6,61,10.17,0,75.0%,7.63,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,58,95%,0,0%,0,0%,True,Doug Baldwin,True,13,9
2014.0,2014-11-02,8.0,9.0,26.042,SEA,OAK,W 30-24,True,6,5,38,7.60,0,83.3%,6.33,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,3,37,12.33,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,65,80%,0,0%,7,19%,False,Doug Baldwin,True,30,24
2014.0,2014-11-09,9.0,10.0,26.049,SEA,NYG,W 38-17,True,6,4,31,7.75,0,66.7%,5.17,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,49,77%,0,0%,0,0%,False,Doug Baldwin,True,38,17
2014.0,2014-11-16,10.0,11.0,26.056,SEA,KAN,L 20-24,True,9,6,45,7.50,1,66.7%,5.00,0,0,,0,0,0,,0,0,0,,0,0,,,3,55,18.33,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,68,93%,0,0%,3,14%,True,Doug Baldwin,False,20,24
2014.0,2014-11-23,11.0,12.0,26.063,SEA,ARI,W 19-3,True,2,2,6,3.00,0,100.0%,3.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,47,81%,0,0%,0,0%,False,Doug Baldwin,True,19,3
2014.0,2014-11-27,12.0,13.0,26.067,SEA,SFO,W 19-3,True,4,2,28,14.00,0,50.0%,7.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,52,80%,0,0%,6,25%,True,Doug Baldwin,True,19,3
2014.0,2014-12-07,13.0,14.0,26.077,SEA,PHI,W 24-14,True,7,5,97,19.40,1,71.4%,13.86,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,3,5,1.67,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,58,67%,0,0%,8,28%,True,Doug Baldwin,True,24,14
2014.0,2014-12-14,14.0,15.0,26.084,SEA,SFO,W 17-7,True,6,3,53,17.67,0,50.0%,8.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,53,82%,0,0%,5,26%,False,Doug Baldwin,True,17,7
2014.0,2014-12-21,15.0,16.0,26.091,SEA,ARI,W 35-6,True,11,7,113,16.14,0,63.6%,10.27,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,54,81%,0,0%,9,28%,True,Doug Baldwin,True,35,6
2014.0,2014-12-28,16.0,17.0,26.098,SEA,STL,W 20-6,True,4,3,43,14.33,0,75.0%,10.75,1,8,8.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,47,76%,0,0%,3,14%,False,Doug Baldwin,True,20,6
2015.0,2015-09-13,1.0,1.0,26.357,SEA,STL,L 31-34,True,9,7,35,5.00,0,77.8%,3.89,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,75,93%,0,0%,1,3%,True,Doug Baldwin,False,31,34
2015.0,2015-09-20,2.0,2.0,26.364,SEA,GNB,L 17-27,True,8,7,92,13.14,1,87.5%,11.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,44,73%,0,0%,5,19%,True,Doug Baldwin,False,17,27
2015.0,2015-09-27,3.0,3.0,27.006,SEA,CHI,W 26-0,True,3,3,35,11.67,0,100.0%,11.67,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,42,66%,0,0%,10,37%,False,Doug Baldwin,True,26,0
2015.0,2015-10-05,4.0,4.0,27.014,SEA,DET,W 13-10,True,4,3,36,12.00,1,75.0%,9.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,49,75%,0,0%,8,33%,False,Doug Baldwin,True,13,10
2015.0,2015-10-11,5.0,5.0,27.02,SEA,CIN,L 24-27,True,3,3,70,23.33,0,100.0%,23.33,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,38,63%,0,0%,5,16%,True,Doug Baldwin,False,24,27
2015.0,2015-10-18,6.0,6.0,27.027,SEA,CAR,L 23-27,True,4,3,23,7.67,0,75.0%,5.75,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,40,66%,0,0%,5,16%,False,Doug Baldwin,False,23,27
2015.0,2015-10-22,7.0,7.0,27.031,SEA,SFO,W 20-3,True,3,2,19,9.50,0,66.7%,6.33,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,49,68%,0,0%,7,28%,True,Doug Baldwin,True,20,3
2015.0,2015-11-01,8.0,8.0,27.041,SEA,DAL,W 13-12,True,6,3,35,11.67,0,50.0%,5.83,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,47,76%,0,0%,3,12%,True,Doug Baldwin,True,13,12
2015.0,2015-11-15,9.0,10.0,27.055,SEA,ARI,L 32-39,True,10,7,134,19.14,1,70.0%,13.40,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,0,0,0,0,0,0,55,90%,0,0%,3,9%,False,Doug Baldwin,False,32,39
2015.0,2015-11-22,10.0,11.0,27.062,SEA,SFO,W 29-13,True,6,6,60,10.00,0,100.0%,10.00,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,0,0,0.0,0,0,0,,,0,0,0,0,0,0,54,69%,0,0%,6,21%,False,Doug Baldwin,True,29,13
2015.0,2015-11-29,11.0,12.0,27.069,SEA,PIT,W 39-30,True,8,6,145,24.17,3,75.0%,18.13,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,3,18,0.0,0,0,0,,,0,0,0,0,0,0,53,85%,0,0%,2,6%,False,Doug Baldwin,True,39,30
2015.0,2015-12-06,12.0,13.0,27.076,SEA,MIN,W 38-7,True,7,5,94,18.80,2,71.4%,13.43,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,43,64%,0,0%,6,24%,True,Doug Baldwin,True,38,7
2015.0,2015-12-13,13.0,14.0,27.083,SEA,BAL,W 35-6,True,9,6,82,13.67,3,66.7%,9.11,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,3,18,0.0,0,0,0,,,0,0,0,0,0,0,49,70%,0,0%,4,17%,True,Doug Baldwin,True,35,6
2015.0,2015-12-20,14.0,15.0,27.09,SEA,CLE,W 30-13,True,6,4,45,11.25,2,66.7%,7.50,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,2,12,0.0,0,0,0,,,0,0,0,0,0,0,52,73%,0,0%,2,9%,False,Doug Baldwin,True,30,13
2015.0,2015-12-27,15.0,16.0,27.097,SEA,STL,L 17-23,True,10,8,118,14.75,1,80.0%,11.80,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0,,0,,1,6,0.0,0,0,0,,,1,0,0,0,0,0,61,84%,0,0%,1,4%,False,Doug Baldwin,False,17,23
